timestamp,asset_id,asset_name,asset_type,capacity_mw,location_lat,location_lon,installation_date,voltage,current,power_output,vibration,rotor_speed,gearbox_temperature,wind_speed,humidity,ambient_temperature,failure_type,failure_probability,confidence_score,remaining_useful_life_hours,theoretical_max_power,efficiency_percent,alert_level,daily_cost,daily_revenue,downtime_loss,roi_percent,carbon_saved_kg,energy_generated_kwh
2024-05-11 08:51:21,WND002,WindFarm,Wind,103,15.506700069577212,79.81080788713287,2018-04-10,682.4180578507729,114.9602264805827,126.28744121266112,0.4845399647985926,15.879232868007316,63.26898111804206,13.248765063583104,64.7018506610931,31.997226408828723,Normal,0.07334583077537216,0.8670186349322423,5526,144.6811719703503,87.28671429240383,Low,1380,1922,601,13.493172400556467,336,6776
2024-10-10 16:16:16,WND005,WindFarm,Wind,103,15.780897530867923,79.90638231025548,2018-04-10,655.09748886173,123.02115621985303,126.01709335078448,0.5899780428333976,13.605617893533854,87.31845441376173,8.893736335971807,47.32012998001097,28.467439042642322,Generator Failure,0.1881644810489651,0.8298420501089673,5321,127.95623507335958,98.48452736870279,Critical,959,1740,596,22.909395348692133,361,7989
2024-05-24 04:57:49,WND001,WindFarm,Wind,135,15.669116417611548,79.87550388551931,2018-04-10,652.7596244035487,106.07892170852433,100.7363720167782,0.6588835398170128,17.261331087689687,88.3841462716553,14.697597036034807,56.69933110716634,29.474469259308126,Generator Failure,0.5460740276681965,0.8374823563533551,2114,126.22028978490908,79.8099673106774,Critical,1386,1669,978,17.14887136292504,369,8968
2024-05-26 07:57:00,WND003,WindFarm,Wind,153,15.48280895066645,79.39821370490967,2018-04-10,719.6058802338202,127.14053457034954,125.32879155187051,0.6304803140591477,13.250563959967273,63.97940098568039,12.865705718662674,50.136936034733594,28.653568598105053,Normal,0.375485227560005,0.8836144800227665,6596,132.63429825044494,94.49199279904214,Low,1112,2353,707,10.072930659248552,377,9919
2024-02-10 18:56:28,WND004,WindFarm,Wind,145,15.284127792434226,79.4925256116396,2018-04-10,680.8332738660648,115.28423685573875,107.63840421584894,0.43113006230309914,15.389315581672115,83.99851674819529,11.672739151719915,43.68412347621826,29.699761284590487,Normal,0.16401598774549586,0.9380928986890426,5719,130.8569228704744,82.25656071890995,Low,1529,1644,69,18.48523359900158,338,9022
2024-12-14 07:20:09,WND004,WindFarm,Wind,156,15.18284649303758,79.55150557814234,2018-04-10,651.4037865170541,100.52323991087738,103.87861154636646,0.6837204644133279,16.812921439466358,61.85923860273436,12.277662190592642,56.174044000073536,20.24758166289862,Normal,0.8772994573609584,0.9492610100606972,252,122.88937096827328,84.53018412242106,Low,1011,1881,529,18.231298598100103,325,7340
2024-05-11 12:24:17,WND002,WindFarm,Wind,115,15.808761193031653,79.13669350449523,2018-04-10,711.0774594247819,104.91317835867095,123.16406505243974,0.41323696955490524,17.806184837276053,60.93039238058917,11.53107874521735,50.42294918168394,30.131731018204405,Normal,0.025638740865370324,0.933018353557636,1391,128.56479715918957,95.79921391696156,Low,1420,2104,541,6.339804134931452,387,9487
2024-12-01 12:09:01,WND002,WindFarm,Wind,156,15.579912638966238,79.02597356028437,2018-04-10,719.2624909134659,108.58358016575008,113.84791810808377,0.43590801938410406,12.242845766189813,82.39707128830418,14.302834627151565,40.829116288672395,26.12246119807965,Normal,0.9735367343273705,0.8447820655725472,3602,120.77751917984352,94.26250752721519,Low,1097,2100,601,8.98971256303285,301,9239
2024-02-17 09:28:27,WND001,WindFarm,Wind,101,15.893818964866282,79.82905696562553,2018-04-10,671.5645534445181,108.83630623717781,115.42837499728896,0.48536208759969257,17.736331837495403,76.12698387453054,14.241268187639974,52.47894165473876,23.470103764836285,Normal,0.949893437639879,0.8145632246170487,99,130.6756332834963,88.33198056662259,Critical,1187,1785,1121,24.504806777209627,399,9831
2024-04-15 01:42:14,WND004,WindFarm,Wind,128,15.393412376167985,79.10854497123007,2018-04-10,709.0090017712516,108.63964632529756,108.49348895666326,0.4681609913045459,17.583457490057256,73.63967571578424,12.625238929605056,59.371737658592004,32.19673410327684,Normal,0.4461349547221388,0.8688719684703403,5131,136.804700033444,79.30538126989816,Low,1061,2040,647,23.688693636129315,360,9663
2024-01-13 05:33:23,WND004,WindFarm,Wind,142,15.48756211048528,79.27289386303575,2018-04-10,711.970281531031,118.58565712826164,128.79815949342634,0.6027354731096864,12.426663395490994,69.78175386087194,13.448679997070053,50.27520794194214,20.56428202009962,Normal,0.33890022198671077,0.955314834944186,1346,157.39270316631877,81.83235747423676,Low,1404,1548,607,15.260413541843846,297,7067
2024-02-23 03:37:07,WND001,WindFarm,Wind,147,15.914172038121997,79.52469579434468,2018-04-10,683.0317340921789,107.23547413729823,126.37242595269237,0.756526684401697,16.603410748856202,65.17596315938886,8.072494095306823,60.50811738909014,32.81257093770709,Normal,0.8169638692306901,0.8448280459105815,4969,135.3381534097902,93.37531418065788,Low,1355,1648,62,28.29467584154633,315,6193
2024-07-20 06:52:37,WND002,WindFarm,Wind,105,15.769363971961237,79.24386882629929,2018-04-10,650.1424000770953,105.73509000302896,115.00854697030307,0.44306228456331564,12.970225205238844,73.35744799995807,10.79525432655603,46.771767747156716,20.90083260833145,Normal,0.7007914962334042,0.8744742335777262,6619,133.4888947669995,86.15589122304648,Low,1176,1802,706,11.554041920046638,293,6527
2024-07-25 19:13:50,WND002,WindFarm,Wind,144,15.15826308691328,79.63735399406123,2018-04-10,676.8789324580982,101.60038415504131,110.62212754523709,0.6032087181597704,13.531129110527825,67.17259575938017,8.545557057859355,53.3928949602653,26.707235169883027,Normal,0.9399919167329511,0.8517927975472509,2109,147.92514192747143,74.78250559967404,Low,998,2079,353,25.60491496451959,227,9402
2024-11-27 05:24:07,WND004,WindFarm,Wind,106,15.78382078959393,79.14265286246062,2018-04-10,685.5447343648938,127.49381771729296,115.01435333880747,0.692947613298112,16.22722188381747,84.17912528904515,8.028856007208573,64.51843881708054,25.475295764724066,Normal,0.467384585734982,0.9714014590205982,653,149.5350966004934,76.91462135212743,Low,928,2240,1094,6.33881134385704,271,7526
2024-08-07 17:21:13,WND002,WindFarm,Wind,101,15.37466604261229,79.99189576918941,2018-04-10,714.1696851267434,106.34749821702935,123.89825708109746,0.7553994902149529,12.103911155813467,66.28736263479126,8.445640051327,56.73998439385251,30.43594434407542,Generator Failure,0.363379993620932,0.8151537359833493,515,137.94584458005932,89.81659248835938,High,1254,1718,847,28.935625934729465,334,8808
2024-12-04 07:49:48,WND004,WindFarm,Wind,110,15.954634631720392,79.20463593936789,2018-04-10,665.3529719323813,101.73780419860311,119.20230085939095,0.667634769427202,19.017726627699766,66.32117113719926,8.592916060032426,57.63631502747522,27.599525382353534,Normal,0.5219412661969514,0.862908473060572,5438,159.63963433795766,74.66961532061596,Low,1592,2084,691,26.93465672835307,363,9463
2024-05-19 01:56:27,WND003,WindFarm,Wind,101,15.439790932717365,79.13433235747097,2018-04-10,700.4488223409927,116.73587892166601,108.73792813131615,0.544465529475668,14.80833147499392,76.21653231707606,13.71370432893999,50.725272514961404,21.01446452179229,Normal,0.4233656973323573,0.9468648026205153,324,129.34428041886875,84.06860185790902,Low,1586,1576,876,9.119611455137552,353,8051
2024-04-06 01:38:23,WND002,WindFarm,Wind,141,15.167679256531711,79.16086235674379,2018-04-10,678.311619534027,106.81998224808908,117.49140372686948,0.6319311879120451,13.677611054426354,80.08823158772968,13.622487621438577,61.35085798694257,30.58790956627908,Generator Failure,0.8316308901184991,0.9282759786131707,622,157.65772985614166,74.52308480787917,Medium,1587,1847,680,21.925898798799267,343,6585
2024-03-25 21:46:48,WND004,WindFarm,Wind,118,15.811212742504187,79.90196687337975,2018-04-10,699.3073169850422,102.6330107967698,110.89576488453673,0.5266063779575264,12.51410531517562,67.87830253661778,14.717304464328466,56.99524985772039,34.61035967655402,Normal,0.005576491963157348,0.9319341000916351,553,125.15211594895527,88.60878143663736,Low,1016,2385,1136,17.460745704529177,400,7082
2024-07-01 13:29:21,WND005,WindFarm,Wind,116,15.065048126702242,79.63644030082233,2018-04-10,706.229333313469,128.6749998653204,103.82834527167176,0.5338975538061077,19.965268242404477,70.98332512833959,10.780971253074197,41.199557787300854,22.103402184074557,Generator Failure,0.9646765663613421,0.8339336491971043,4069,135.72222358978297,76.50062202450377,High,1599,1872,653,10.078604134475508,205,8746
2024-07-10 19:07:52,WND002,WindFarm,Wind,144,15.91138268236338,79.15767592778582,2018-04-10,652.1058488477297,102.61831652862777,107.48383869687714,0.4817727811494248,14.476039031134118,73.9901735043924,13.369897952539812,45.90866899960587,29.62804135720362,Normal,0.9244602444018586,0.8612379091177702,2988,158.51397202963068,67.80717013184517,Low,1314,1529,39,16.531910133555048,333,8135
2024-07-13 00:34:26,WND004,WindFarm,Wind,143,15.090602463354982,79.3846651248678,2018-04-10,668.2841933933787,116.38615059410311,119.8442934314238,0.4047914809058153,15.974209279232713,86.41833850705117,9.299185690475854,56.36618740046465,23.28051246118176,Normal,0.1413835131412028,0.8430779243088139,3184,143.33701603799918,83.61014952317176,Low,1056,1980,745,15.958408270821227,234,7855
2024-05-31 03:01:28,WND001,WindFarm,Wind,136,15.918043805582641,79.87367386513105,2018-04-10,689.7059803984065,127.1803201801892,102.40319167776563,0.5446541093939177,14.479421336864133,69.72291682887689,8.947096232049857,50.56857745973821,26.197520077589196,Normal,0.09973856209040788,0.8265235697513372,4153,157.80917344986895,64.8905189978046,Low,1348,1924,1065,25.891258675764334,257,9483
2024-07-15 08:20:01,WND003,WindFarm,Wind,100,15.223252338780446,79.43981522912878,2018-04-10,685.4342611831544,100.83399810535516,122.27988009499349,0.5932562608670383,14.941502366596426,86.09720858589789,10.859042198910215,55.97435289741758,28.44805133934299,Normal,0.8017788078189851,0.9566931589512258,4181,138.31114880115106,88.40927224948032,Low,1388,1692,1141,18.111263146904005,223,6996
2024-02-28 05:34:58,WND002,WindFarm,Wind,103,15.402265633941584,79.0195178631658,2018-04-10,701.6226874197633,124.77495080063314,119.9900504806338,0.7093606843527364,18.216514941518913,68.5171355836141,9.381523581165172,44.2814461851153,33.47086870750866,Normal,0.5691453790033666,0.8729155444432343,3135,120.09512347743022,99.91250852344878,Low,1362,1517,769,28.74624923352009,247,6242
2024-09-12 19:57:17,WND002,WindFarm,Wind,146,15.334124106594288,79.3285070891714,2018-04-10,652.422263985342,127.46446717805247,106.5723468325807,0.6155333005560755,15.352234584278547,67.19330464340001,13.39147953562287,43.200082915638674,20.706977388366223,Normal,0.12472164822873322,0.9306167422911875,3375,127.3764753291672,83.66721292701472,Low,1392,1759,713,11.497800281929347,280,7454
2024-10-23 07:49:34,WND003,WindFarm,Wind,134,15.89111144388352,79.80486120951892,2018-04-10,693.5111809602364,104.37538550340325,109.67311224320562,0.4583039697788905,13.428921307215532,85.96275242962646,8.975444544587628,42.72213683965364,29.218952891838782,Normal,0.08396249817607482,0.9521345107262111,5255,120.83451961445273,90.76306389361264,Low,1151,2008,553,17.328926277260997,247,9255
2024-10-02 07:37:01,WND002,WindFarm,Wind,125,15.536555551804641,79.57979801508576,2018-04-10,677.0151918542105,114.03637937221279,124.29899931811724,0.4650506544197947,15.303827041629523,87.85849395293003,10.364897059447573,65.3575557812016,21.22228887660185,Normal,0.9792423977362851,0.9112009002325511,2554,125.43591164125642,99.09363091616798,Low,906,2450,328,28.40483939874155,301,7178
2024-12-01 10:27:11,WND001,WindFarm,Wind,111,15.430421211848872,79.28282760220057,2018-04-10,684.6974852315823,102.78605608699058,129.05442149021042,0.5162003328769704,17.792952765278073,84.07344542726855,11.531661268526733,49.68415163633708,28.472282200457215,Gearbox Failure,0.3888863559041673,0.9504644640763455,4169,144.26447242823048,89.45682836390169,High,1597,2441,212,14.093460025383461,321,9405
2024-10-19 03:14:27,WND003,WindFarm,Wind,147,15.269252882656584,79.28975917479573,2018-04-10,719.9297601554058,122.92523705536311,110.52372682349653,0.7222226976065406,12.170810870333021,65.48981202279317,12.752996193026316,46.19060256802023,23.796497826875544,Normal,0.6710407226664526,0.9619983117093703,4560,125.5711562686066,88.0168106337076,Low,1524,2243,471,25.265943961734028,307,6365
2024-01-21 02:59:04,WND003,WindFarm,Wind,119,15.16048088199195,79.50672868207623,2018-04-10,694.2012948504611,100.67359662183776,106.76045052997168,0.6639280568953665,19.08231275467206,82.10607040501422,12.470948873536814,68.59389669084943,33.163782045425194,Normal,0.022235083178207438,0.9604410963363305,5057,142.56958912398008,74.88304566630379,Low,1375,2065,293,20.498663762771244,351,6140
2024-11-20 04:12:03,WND005,WindFarm,Wind,130,15.010924349963947,79.11808842826359,2018-04-10,665.6510646130628,128.02065001627193,113.92919715382408,0.7151057505221132,19.349417709545403,66.86519907005275,11.056613154552384,45.06106056703227,24.284540131274383,Normal,0.43799391933720255,0.8365420526088674,5835,123.99317774261631,91.88344006338563,Low,1160,1847,356,13.88268703625103,271,9414
2024-02-08 19:29:53,WND002,WindFarm,Wind,109,15.401349031126758,79.45219378492357,2018-04-10,662.2304963353034,109.53630115219983,117.64163954216161,0.5221403024873734,17.055654635199247,67.52548726724103,9.723988641035467,40.79283388156155,29.01611546308608,Normal,0.49176867985179873,0.9012408557812027,3566,131.94128977324462,89.16211122715376,Low,1310,2277,490,25.03866712476248,282,8836
2024-10-19 11:04:20,WND004,WindFarm,Wind,101,15.34091988224332,79.79915954085827,2018-04-10,700.5723537433348,126.64887587665385,105.68243193928603,0.4893201195628263,19.230874903370548,87.76089222932303,12.206109626125343,52.483339677985235,24.391903180915676,Normal,0.3596750230028002,0.9603150524014021,3617,121.53301720254457,86.95779498599771,Low,1366,1956,643,14.076402228209368,280,7855
2024-08-06 04:16:53,WND005,WindFarm,Wind,115,15.788832020347646,79.9893595717196,2018-04-10,706.9930753043651,124.89824821289656,124.2633963237751,0.7039387090405617,13.674167498532922,89.1572306026513,14.906008586616991,40.90161252860964,24.990539809007426,Normal,0.4290833893581003,0.8935392877695775,1209,145.8070664133662,85.22453635510756,Low,1566,2311,479,20.615671483055543,228,7209
2024-02-24 19:52:36,WND002,WindFarm,Wind,141,15.517652916502502,79.74269927741979,2018-04-10,714.7096839619086,112.50477675489151,125.94600089203327,0.7774150218378695,13.084241124633305,73.18601919688803,13.85972579126321,54.766436650862694,30.62814245350318,Normal,0.809958474123205,0.9252748169444691,1488,151.1210999525362,83.34110917111516,Low,1232,1925,263,28.719519556430193,372,7063
2024-08-12 21:53:25,WND003,WindFarm,Wind,117,15.517759950539732,79.04055115125279,2018-04-10,673.2687175637388,115.30635170575266,117.10037885248732,0.526254781352071,12.785677247432737,68.8417307716459,11.822428272851855,41.52924351944322,30.443258135386543,Normal,0.3257158266815987,0.9757246665496042,365,143.40746570209927,81.65570619296784,Low,978,1835,332,13.639224470955332,258,7086
2024-07-13 12:48:49,WND003,WindFarm,Wind,126,15.069049730988722,79.51225880460981,2018-04-10,657.5127397873122,120.5817465203028,102.15816555489725,0.4951392228277649,16.64042352527136,89.71763338937481,10.496392832424709,45.71846216115823,23.01330314017761,Normal,0.32646634436339095,0.85659182089412,1557,155.3873471008746,65.74419826382521,Low,1144,1829,5,17.66563133280698,334,7774
2024-04-21 03:42:34,WND002,WindFarm,Wind,158,15.50752491735937,79.18580380244659,2018-04-10,669.8889151926381,127.09998107529006,128.84605324777976,0.457386314265378,12.996102331236244,89.44190552556176,9.177979432026136,48.423693546374444,34.73444987714674,Normal,0.6809352603998718,0.9112984973982703,5840,144.54563592663504,89.13866712183294,Low,1409,1704,798,6.20472423141653,315,9061
2024-06-06 16:06:51,WND004,WindFarm,Wind,107,15.883654383909237,79.72614024051614,2018-04-10,717.7182320705753,129.28697713428664,105.8834868998183,0.6195007129354407,14.060077924874424,65.38958539080036,13.827381709840198,62.48044628597202,30.121057270840947,Normal,0.7873227491234379,0.8158740053721372,1162,146.80031298809567,72.12756209069158,Low,1142,1736,1178,23.79088116452213,356,6557
2024-07-31 20:46:42,WND005,WindFarm,Wind,134,15.226294909223332,79.22340487883712,2018-04-10,708.2490718128115,123.89286965928059,101.86551559631755,0.7380194854993047,14.813848578174767,83.2132486088558,13.682292691945884,55.57300609792916,23.32239826342562,Normal,0.859103980258824,0.9128328776749083,6713,130.95476330664422,77.78679677178968,Low,1416,1823,879,22.420079434166716,322,6892
2024-10-29 10:53:47,WND004,WindFarm,Wind,156,15.73285795972635,79.93899398946559,2018-04-10,652.4310450983984,101.95352834167436,104.97812816502234,0.4786125956910028,19.94268350804105,87.54945838576607,11.617512188914205,46.342343621321156,25.60346617353722,Normal,0.003959430894909466,0.822687598387748,194,139.8582077230087,75.0603985809207,Low,1134,2428,412,18.53254652210544,344,8073
2024-03-23 14:45:23,WND002,WindFarm,Wind,132,15.952266822634947,79.39432134698758,2018-04-10,659.1636726884866,115.56341033469158,116.2542063450888,0.666520388889766,13.560924862576663,80.61343264185007,11.606828221877963,64.64487688307825,33.40003244162782,Normal,0.2722171893400456,0.91575387629709,3935,130.88379615144675,88.82245913051764,Low,1186,2340,864,6.414769429673513,332,6980
2024-04-30 02:12:32,WND003,WindFarm,Wind,137,15.506682592010286,79.02822055124253,2018-04-10,657.1933939180818,118.87013502509248,106.76669596236373,0.5900340723261934,16.603902003691253,85.06348201029773,14.137388510513222,45.01450504126585,30.089478446565153,Normal,0.6080074904188189,0.9512534572713564,3781,131.26569105748925,81.3363302339254,Low,1600,1679,185,25.0229205497657,363,8679
2024-01-03 14:00:32,WND004,WindFarm,Wind,128,15.43102855309689,79.72769339874746,2018-04-10,703.9825451266861,112.37914292922041,106.77140609662473,0.5219752980413743,14.522612150488055,71.64435178808316,11.635781086436841,41.922373682951495,32.79002517505623,Normal,0.40439726456790326,0.825081679351905,4899,137.61838459197165,77.58513254838303,Low,1452,1600,977,7.207874764040701,327,6573
2024-02-25 20:00:47,WND005,WindFarm,Wind,144,15.447606402023652,79.84114143113986,2018-04-10,667.597686009616,123.93641626673977,118.20543586349108,0.4234129629893116,16.640494768567972,79.4220851852621,11.43997195079961,63.44342906294598,32.35807453310109,Gearbox Failure,0.9284806773951214,0.9206769259530735,2409,152.1789923095733,77.67526520548198,High,1521,1707,836,10.51169182618553,202,8213
2024-06-19 01:39:01,WND003,WindFarm,Wind,116,15.098146862445587,79.86393709537249,2018-04-10,665.6493512353381,127.85154060990276,114.97938729778761,0.6444729094624911,17.910706075462834,79.94741542938019,8.12301177822226,58.444768011300965,26.457817426984626,Normal,0.7992126750109085,0.8426251682577021,6703,127.53944171904502,90.15202336472055,Low,1531,2216,669,25.76135947679444,379,8947
2024-11-07 14:37:18,WND004,WindFarm,Wind,126,15.501022123368388,79.92557115533582,2018-04-10,685.5450654448628,128.60610819628303,117.18099883540503,0.779759885425496,18.705807498204976,66.46933122198162,10.366047017721694,62.89157677833716,29.518671132096422,Normal,0.679610769647967,0.863727838444116,6613,151.42333966072698,77.3863521290417,Low,914,2436,941,21.644048846418304,249,9037
2024-02-06 21:00:05,WND002,WindFarm,Wind,135,15.669312400503447,79.63930519605229,2018-04-10,697.0807884698794,129.98839901695106,113.05148432026618,0.45833259569196527,19.770372151011607,66.31164273991628,10.020624704935475,42.871353809280166,28.236718086389985,Normal,0.37431124394677895,0.8421504235813103,2426,141.41674132032887,79.9420798872664,Low,1216,2068,755,15.82279060653665,286,6023
2024-11-17 13:35:10,WND001,WindFarm,Wind,137,15.953025199623406,79.8508355563699,2018-04-10,715.6513567320371,114.62536155164477,112.24467443851236,0.6378342110945252,15.478110529320059,72.40165495960277,14.670820731518946,69.87670378313015,21.677294108234534,Normal,0.20050033048507665,0.8632267813183084,2654,147.7572798169947,75.96557988718621,Low,1259,2440,649,15.369067335819572,365,9915
2024-04-12 22:14:58,WND005,WindFarm,Wind,126,15.391288180214989,79.3118043606309,2018-04-10,703.0193435570194,114.77607454901982,117.41420135009363,0.6706019324118616,12.856119879629004,66.39493313508956,14.741300445277394,43.644795870058765,27.09695155049302,Normal,0.8420262325340176,0.8417035241019604,4345,149.10157946077095,78.74779179048579,Low,1385,1663,410,12.71653762842094,347,9702
2024-07-30 17:54:02,WND002,WindFarm,Wind,135,15.823819413048698,79.13698679761139,2018-04-10,657.2564778102798,101.80468871164503,108.92543877631621,0.5245843555914395,14.661248549033758,68.00628717977389,10.884393618577695,62.49361795079477,22.103948254338803,Gearbox Failure,0.35968403631608314,0.9033345220867162,6742,120.20607710712054,90.61558400183736,High,1297,1745,668,27.6513825216931,303,8846
2024-11-24 00:06:58,WND005,WindFarm,Wind,130,15.329224230814082,79.82564229361324,2018-04-10,673.8878543906864,113.93133893156745,123.52777538165739,0.5459873811402037,12.78702256001922,65.0418836766358,12.496519755596829,49.23931292521429,28.719263772249665,Generator Failure,0.31910568593889155,0.9386950443844152,582,132.36273976227574,93.32518774053334,Medium,1333,1953,602,17.08357561943846,288,6487
2024-09-26 21:03:18,WND001,WindFarm,Wind,159,15.585686037530316,79.21369017622703,2018-04-10,667.5791309608776,110.77025998347992,116.65763378680381,0.6935850283844522,16.34895241963384,73.88587347656721,11.488550262976327,51.7860435135324,33.91178401386435,Generator Failure,0.9613853268872373,0.9373762081951785,4096,123.50225682357652,94.45789638763421,Critical,1142,2235,778,17.559973966833194,332,8743
2024-10-29 18:54:31,WND004,WindFarm,Wind,140,15.752113079271616,79.3388461170099,2018-04-10,657.6676892103599,120.6949306271606,109.73257979834241,0.41353882408856196,17.494920959442503,82.4369627730486,14.865410693095157,60.600556107153686,22.98148395789828,Generator Failure,0.9406157376506559,0.9715164394103913,1197,127.49118539888019,86.07071889325005,Critical,1370,1536,642,9.022646376945463,326,8144
2024-09-16 10:55:26,WND004,WindFarm,Wind,139,15.814847025311925,79.4610965340932,2018-04-10,674.1165879470828,101.40392369291335,117.05987474160858,0.7239035975467983,18.846331749833645,83.94983786437547,14.885379710372305,46.06838565603224,27.558475272479455,Normal,0.8662208452821911,0.8389007129516665,1211,131.6640823418261,88.90797904754155,Low,1045,2121,1087,12.806558913672596,242,9947
2024-09-02 09:28:38,WND004,WindFarm,Wind,107,15.079893956314296,79.71311618982594,2018-04-10,702.7371483557737,121.52870533097858,128.6139254401849,0.4598776796587927,17.723326878341997,61.99346446631935,13.717693899417611,40.88764154906137,25.686286697346688,Normal,0.13527332314425144,0.8079261934050077,3304,140.97874846042603,91.2293000503462,Low,1435,2312,941,16.489459549610274,227,8042
2024-04-28 00:30:02,WND002,WindFarm,Wind,147,15.180824885356163,79.87837987906951,2018-04-10,681.8580471254858,102.92913363125508,109.83303832057146,0.5342504756565767,13.435212367974733,73.01657082430674,14.35898474310213,68.14921680351668,27.74561243224002,Normal,0.16124561728236342,0.971265907987058,5349,129.37490969962576,84.89516133814095,Low,1133,2242,1090,18.418577842126567,361,6771
2024-11-22 09:08:25,WND003,WindFarm,Wind,124,15.090558840012582,79.87516020052217,2018-04-10,652.1751275740886,120.21041248592553,125.38921516291279,0.6507369677892556,15.722372180976702,69.27204519520463,14.934713959949013,50.34408661965682,20.438939756458986,Normal,0.3989931981692203,0.9692620982935345,6255,120.08808058938742,104.41437197389418,Low,1335,1897,972,10.239702817456378,204,9014
2024-05-28 04:55:31,WND005,WindFarm,Wind,151,15.884320937832584,79.98047579090301,2018-04-10,650.8958229564138,104.5162553787334,109.57339838509506,0.5495419205978601,17.339994566376177,75.68718262795969,13.772544357457363,60.37536596650075,23.24787375882062,Generator Failure,0.4363508691439032,0.8771348837354576,3287,137.85052557940259,79.48710962438822,High,1156,1638,888,8.709165953181888,354,8512
2024-05-04 00:13:19,WND004,WindFarm,Wind,108,15.175307177340953,79.06293686102089,2018-04-10,686.531473930865,109.4496786902989,103.49498405850963,0.714197238795186,15.5055375918529,84.21846264778358,12.947349651997127,51.7770748997019,25.737823591163714,Normal,0.08595540036684468,0.8558010532408749,2057,141.22883475372777,73.28176589361675,Low,1266,2362,0,13.25105895900458,270,9595
2024-07-08 12:03:33,WND004,WindFarm,Wind,102,15.287601605144113,79.21539231806499,2018-04-10,701.954699054909,109.8101032828696,126.79660696729431,0.41526066858506944,17.860129532208756,60.50259267091468,8.919233825382294,60.00212992844936,30.73031473291614,Normal,0.7111600534634663,0.9191417231034573,5770,147.1434410634906,86.17210937223028,Low,911,1861,706,24.463406841061634,252,8525
2024-06-04 16:07:33,WND001,WindFarm,Wind,131,15.607815989812506,79.7540884221752,2018-04-10,694.1580959432353,110.04651339792318,119.31836663433157,0.4976501292164701,13.568790102728961,84.78253674075813,14.003918482177077,67.76470627801173,24.85132395666644,Normal,0.9010113655345904,0.8545242709229505,582,139.90743509229478,85.28379249867535,Low,1033,1701,549,11.648096744432253,366,7572
2024-08-02 13:50:36,WND003,WindFarm,Wind,112,15.342477456835836,79.08760447744015,2018-04-10,685.3007873743703,120.48718142651938,115.73242389552476,0.756107263188201,13.87328179368447,88.09561267037414,8.678179789060717,45.559116239233276,31.325071962360763,Normal,0.34260345217735955,0.8612594464363198,1053,122.6009339503558,94.39766906048834,Low,1414,2285,836,7.355033259168346,209,9596
2024-12-07 14:14:00,WND002,WindFarm,Wind,145,15.02204894772383,79.3535811032385,2018-04-10,689.4497795388436,118.15519873858747,108.43800038112425,0.7193050376644149,12.247926339435775,80.98883634197263,13.246711445513125,68.82363243238089,25.54886939910533,Normal,0.09090576834521458,0.8138744156665353,3242,159.62139407038947,67.93450277304652,Low,903,2359,963,13.257712577524138,383,8980
2024-07-09 09:49:58,WND003,WindFarm,Wind,123,15.684732222973022,79.14407689037904,2018-04-10,697.5359119243639,126.31000825012205,110.325424718293,0.7488831977428028,15.595622618306818,84.65006251201069,10.033059756609061,41.35801598164654,30.459339076419152,Normal,0.7307380849323073,0.830173678645862,2297,148.3481651424206,74.36925466005991,Low,1597,1849,834,23.253436150118304,396,7457
2024-04-28 22:46:21,WND001,WindFarm,Wind,125,15.769547573100116,79.09738519463073,2018-04-10,712.1200407033753,101.69490126429885,119.79093267978236,0.5257796922971076,16.649984958900724,71.0278708025074,10.6346477963933,57.21752516029492,20.836247985968786,Normal,0.21535972035481377,0.9656992758162126,2634,130.7853434414254,91.59354521512796,Low,1517,2088,539,21.193266036131945,216,7279
2024-12-20 08:15:49,WND003,WindFarm,Wind,101,15.021270304200565,79.33961897385974,2018-04-10,669.8520299503698,107.62353105670759,110.8864596659137,0.44835034695743875,14.064084115416467,88.6635979279225,10.74299557701062,40.509537095507405,21.079313996015358,Gearbox Failure,0.3141645822833402,0.8556788889931052,5698,134.03820610836098,82.72750202003552,High,1563,1889,490,19.987821385038295,259,9099
2024-05-14 15:55:16,WND005,WindFarm,Wind,133,15.184127929752036,79.8774664964479,2018-04-10,652.1725182200162,105.84305355552414,108.88970111949914,0.4171088831900995,18.86388862730755,61.0028444400255,14.542310852547686,42.42246494706728,27.60233096855041,Normal,0.8459589335319274,0.8051495999028204,4958,130.8985434004322,83.18633522635486,Low,1267,1786,369,26.598165719162235,370,8332
2024-10-09 13:22:58,WND001,WindFarm,Wind,143,15.31111710520418,79.27438849889158,2018-04-10,701.195563490491,114.63112986369919,109.53591958329669,0.7678271238855049,14.037140098938032,75.34752919254318,12.274324910778754,62.56907718762831,22.645621357073704,Normal,0.8380416834046347,0.9227438118379894,396,124.36171262825847,88.07849077370061,Low,1055,1883,416,13.456077591943195,381,9585
2024-03-04 19:41:43,WND001,WindFarm,Wind,143,15.720568197065903,79.44130688897722,2018-04-10,701.4522121329597,110.9414623382229,125.63671061366173,0.5491627810501818,19.82329576440695,63.08419886058396,13.542936453437807,48.424182496995826,20.1850374729939,Normal,0.849554793485381,0.863171938605889,4527,146.98691853001964,85.47475644099752,Low,932,2382,733,17.042558081764643,243,8898
